page_url,title_upper,model_product,end_date,product_quality,end_status,price,price_mean_live,price_mean_not_sold,price_mean_sold,price_min_live,price_min_not_sold,price_min_sold,price_max_live,price_max_not_sold,price_max_sold,price_count_live,price_count_not_sold,price_count_sold,price_sold_max_dif,price_not_sold_min_dif,price_sold_mean_dif
https://www.ricardo.ch/fr/a/canon-ef-24-105mm-f-4.0l-is-usm-1196662424/,CANON EF 24-105MM F4.0 L IS USM,CANON EF 24-105MM F4 L IS USM,2022-02-07,D'occasion,live,900.0,645.6666666666666,422.875,356.7,390.0,290.0,159.0,900.0,499.0,499.0,6.0,16.0,10.0,-401.0,-610.0,-543.3
https://www.ricardo.ch/fr/a/canon-ef-50mm-1.8-stm-1192844062/,CANON EF 50MM / 1.8 STM,CANON EF 50MM F1.8,2021-12-17,Neuf (Voir description),sold,80.0,89.28571428571429,86.58,66.3,70.0,59.0,44.0,110.0,129.9,90.0,7.0,5.0,20.0,10.0,-21.0,-13.700000000000003
https://www.ricardo.ch/fr/a/canon-ef17-40mm-f-4-l-usm-komplett-1199270564/,CANON EF 17-40MM F4 L USM KOMPLETT,CANON EF 17-40MM F4 L USM,2022-03-25,Neuf (Voir description),live,400.0,326.5,329.25,241.2,161.0,290.0,56.0,499.0,399.0,300.0,8.0,4.0,5.0,-100.0,-110.0,-158.8
https://www.ricardo.ch/fr/a/objektiv-canon-ef-20mm-1-2.8l-1198757614/,OBJEKTIV CANON EF 20MM 2.8 L,CANON EF 20MM F2.8 USM,2022-03-06,D'occasion,not sold,200.0,,269.6666666666667,192.0,,200.0,135.0,,319.0,249.0,,3.0,2.0,49.0,0.0,-8.0
https://www.ricardo.ch/fr/a/canon-ef-100mm-f-2.8-l-macro-is-usm-1193908512/,CANON EF 100MM F2.8 L MACRO IS USM,CANON EF 100MM F2.8 L MACRO,2022-01-05,D'occasion,not sold,669.0,465.0,638.2,557.0,260.0,550.0,449.0,670.0,680.0,679.0,2.0,5.0,13.0,10.0,-119.0,-112.0
https://www.ricardo.ch/fr/a/canon-ef-100-400mm-1-4.5-5.6-l-is-ii-usm-1197059652/,CANON EF 100-400MM 4.5-5.6 L IS II USM,CANON EF 100-400MM F4.5-5.6 L IS II USM,2022-02-15,Neuf (Voir description),sold,1550.0,,1390.0,1449.3333333333333,,1390.0,1299.0,,1390.0,1550.0,,1.0,3.0,0.0,-160.0,-100.66666666666674
https://www.ricardo.ch/fr/a/canon-ef-24-70-1-2.8-l-usm-1192110742/,CANON EF 24-70MM 2.8 L USM,CANON EF 24-70MM F2.8 L II USM,2021-12-02,D'occasion,not sold,600.0,1067.0,966.3,874.4,600.0,599.0,529.0,1450.0,1450.0,1199.0,8.0,10.0,15.0,599.0,-1.0,274.4
https://www.ricardo.ch/fr/a/canon-ef-28mm-f-1.8-usm-1196022538/,CANON EF 28MM F1.8 USM,CANON EF 28MM F1.8 USM,2022-01-18,D'occasion,sold,180.0,,,200.0,,,180.0,,,230.0,,,3.0,50.0,,20.0
https://www.ricardo.ch/fr/a/canon-ef-70-300mm-f-4-%E2%80%93-5-6-is-usm-1192762730/,CANON EF 70-300MM F4 – 5.6 IS USM,CANON EF 70-300MM F4.0-5.6 IS USM,2022-01-30,D'occasion,not sold,149.0,349.375,378.72727272727275,181.6,170.0,120.0,125.0,888.0,998.0,239.0,8.0,11.0,5.0,90.0,-29.0,32.599999999999994
https://www.ricardo.ch/fr/a/canon-ef-80-200mm-1-4.5-5.6-1114314872/,CANON EF 80-200MM 4.5-5.6,CANON EF 80-200MM F4.5-5.6 II,2021-12-16,D'occasion,sold,49.0,74.66666666666667,54.0,52.333333333333336,60.0,49.0,39.0,85.0,59.0,69.0,3.0,2.0,3.0,20.0,0.0,3.3333333333333357
https://www.ricardo.ch/fr/a/canon-lens-ef-28mm-f-2.8-is-usm-1194495550/,CANON LENS EF 28MM F2.8 IS USM,CANON EF 28MM F2.8,2022-01-06,D'occasion,sold,180.0,249.0,143.0,149.5,249.0,100.0,119.0,249.0,179.0,180.0,1.0,3.0,2.0,0.0,-80.0,-30.5
https://www.ricardo.ch/fr/a/lichtstarkes-canon-ef-s-17-55-2.8-is-usm-1197089766/,LICHTSTARKES CANON EF-S 17-55MM 2.8 IS USM,CANON EF-S 17-55MM F2.8 IS USM,2022-02-05,D'occasion,sold,345.0,425.7142857142857,409.3333333333333,342.6666666666667,299.0,339.0,244.0,620.0,499.0,400.0,7.0,3.0,6.0,55.0,-6.0,-2.3333333333333144
https://www.ricardo.ch/fr/a/objectif-photo-canon-ef-50-mm-f-1.8-stm-1196365260/,OBJECTIF PHOTO CANON EF 50MM F1.8 STM,CANON EF 50MM F1.8,2022-02-13,Neuf (Voir description),sold,85.0,89.28571428571429,86.58,66.3,70.0,59.0,44.0,110.0,129.9,90.0,7.0,5.0,20.0,5.0,-26.0,-18.700000000000003
https://www.ricardo.ch/fr/a/canon-ef-s-18-55mm-f-3.5-5.6-is-1192796308/,CANON EF-S 18-55MM F3.5-5.6 IS,CANON EF-S 18-55MM F3.5-5.6 IS,2021-12-16,D'occasion,sold,59.0,55.0,80.5,42.0,45.0,65.0,18.0,65.0,99.0,65.0,2.0,4.0,8.0,6.0,6.0,-17.0
https://www.ricardo.ch/fr/a/canon-objektiv-ef-24-70mm-1-2.8-l-usm-1196386378/,CANON OBJEKTIV EF 24-70MM 2.8 L USM,CANON EF 24-70MM F2.8 L II USM,2022-01-28,D'occasion,sold,620.0,1067.0,966.3,874.4,600.0,599.0,529.0,1450.0,1450.0,1199.0,8.0,10.0,15.0,579.0,-21.0,254.39999999999998
https://www.ricardo.ch/fr/a/canon-ef-s-18-55mm-3.5-5.6-is-ii-1195529836/,CANON EF-S 18-55MM 3.5-5.6 IS II,CANON EF-S 18-55MM F3.5-5.6 IS,2022-01-12,D'occasion,sold,50.0,55.0,80.5,42.0,45.0,65.0,18.0,65.0,99.0,65.0,2.0,4.0,8.0,15.0,15.0,-8.0
https://www.ricardo.ch/fr/a/canon-ef-24-70mm-f-2.8l-ii-usm-1198668092/,CANON EF 24-70MM F2.8 L II USM,CANON EF 24-70MM F2.8 L II USM,2022-03-18,D'occasion,live,1350.0,1067.0,966.3,874.4,600.0,599.0,529.0,1450.0,1450.0,1199.0,8.0,10.0,15.0,-151.0,-751.0,-475.6
https://www.ricardo.ch/fr/a/canon-fisheye-ef-15mm-f2.8-1193300574/,CANON FISHEYE EF 15MM F2.8,CANON EF 15MM F2.8 FISHEYE WIDE ANGLE,2021-12-20,D'occasion,sold,279.0,480.0,,237.0,480.0,,195.0,480.0,,279.0,1.0,,2.0,0.0,,-42.0
https://www.ricardo.ch/fr/a/canon-ef-28-135mm-3-5-5-6-is-usm-1195741512/,CANON EF 28-135MM 3.5-5.6 IS USM,CANON EF 28-135MM 3.5-5.6 IS USM,2022-01-23,D'occasion,not sold,225.0,215.0,225.0,,180.0,225.0,,250.0,225.0,,2.0,1.0,,,0.0,
https://www.ricardo.ch/fr/a/canon-ef-s-18-200mm-f3.5-5.6-is-1189451576/,CANON EF-S 18-200MM F3.5-5.6 IS,CANON EF-S 18-200MM F3.5-5.6 IS,2022-01-20,D'occasion,not sold,219.0,264.5,190.6,148.0,199.0,125.0,119.0,330.0,240.0,179.0,2.0,5.0,6.0,-40.0,-94.0,-71.0
https://www.ricardo.ch/fr/a/objektiv-canon-ef-s-18-200mm-1198110722/,OBJEKTIV CANON EF-S 18-200MM,CANON EF-S 18-200MM F3.5-5.6 IS,2022-02-25,D'occasion,sold,150.0,264.5,190.6,148.0,199.0,125.0,119.0,330.0,240.0,179.0,2.0,5.0,6.0,29.0,-25.0,-2.0
https://www.ricardo.ch/fr/a/canon-ef-zoom-objektiv-75-300mm-f-4-5.6-1191809692/,CANON EF ZOOM-OBJEKTIV 75-300MM. F4-5.6,CANON EF 75-300MM F4.0-5.6 III,2021-12-04,D'occasion,not sold,75.0,129.29999999999998,94.66666666666667,84.66666666666667,129.0,75.0,44.0,129.9,119.0,111.0,3.0,3.0,3.0,36.0,0.0,9.666666666666671
https://www.ricardo.ch/fr/a/canon-ef-s15-85-3.5-5.6-is-usm-1157604302/,CANON EF-S 15-85/3.5-5.6 IS USM,CANON EF-S 18-135MM F3.5-5.6 IS USM,2022-01-20,D'occasion,not sold,179.0,353.8,393.375,196.66666666666666,149.0,179.0,150.0,500.0,999.0,235.0,5.0,8.0,6.0,56.0,0.0,17.666666666666657
https://www.ricardo.ch/fr/a/canon-ef-50mm-f-1.8-stm-1197039134/,CANON EF 50MM F1.8 STM,CANON EF 50MM F1.8,2022-02-07,D'occasion,sold,79.0,89.28571428571429,86.58,66.3,70.0,59.0,44.0,110.0,129.9,90.0,7.0,5.0,20.0,11.0,-20.0,-12.700000000000003
https://www.ricardo.ch/fr/a/canon-ef-70-300mm-l-is-usm-zoom-1193178082/,CANON EF 70-300MM L IS USM ZOOM,CANON EF 70-300MM F4.0-5.6 L IS USM,2021-12-19,D'occasion,sold,500.0,959.6666666666666,,625.0,790.0,,500.0,1299.0,,705.0,3.0,,6.0,205.0,,125.0
https://www.ricardo.ch/fr/a/canon-ef-100mm-f-2.8-l-macro-is-usm-1191178264/,CANON EF 100MM F2.8 L MACRO IS USM,CANON EF 100MM F2.8 L MACRO,2021-12-18,D'occasion,sold,679.0,465.0,638.2,557.0,260.0,550.0,449.0,670.0,680.0,679.0,2.0,5.0,13.0,0.0,-129.0,-122.0
https://www.ricardo.ch/fr/a/canon-ef-50mm-f-1.4-usm-objektiv-1199701768/,CANON EF 50MM F1.4 USM-OBJEKTIV,CANON EF 50MM F1.4 USM,2022-03-13,D'occasion,live,199.0,221.75,196.75,190.0,198.0,149.0,142.0,280.0,249.0,239.0,4.0,4.0,13.0,40.0,-50.0,-9.0
https://www.ricardo.ch/fr/a/canon-ef-180mm-f-3.5l-macro-usm-objektiv-1199222580/,CANON EF 180MM F3.5 L MACRO USM OBJEKTIV,CANON EF 180MM F3.5 L MACRO,2022-03-07,D'occasion,live,939.0,939.0,,710.0,939.0,,710.0,939.0,,710.0,1.0,,1.0,-229.0,,-229.0
https://www.ricardo.ch/fr/a/canon-macro-ef-100mm-1-2-8-usm-1192906936/,CANON MACRO EF 100MM 2.8 USM,CANON EF 100MM F2.8 MACRO,2021-12-16,Neuf (Voir description),sold,295.0,323.3333333333333,374.9,309.0,200.0,374.9,265.0,420.0,374.9,350.0,3.0,1.0,5.0,55.0,79.89999999999998,14.0
https://www.ricardo.ch/fr/a/canon-ef-s-10-22mm-f-3.5-4.5-usm-1188869292/,CANON EF-S 10-22MM F3.5-4.5 USM,CANON EF-S 18-135MM F3.5-5.6 IS USM,2021-12-31,D'occasion,not sold,279.0,353.8,393.375,196.66666666666666,149.0,179.0,150.0,500.0,999.0,235.0,5.0,8.0,6.0,-44.0,-100.0,-82.33333333333334
https://www.ricardo.ch/fr/a/canon-ef-s-18-135mm-f-3.5-5.6-nano-is-1182893004/,CANON EF-S 18-135MM F3.5-5.6 NANO IS,CANON EF-S 18-135MM F3.5-5.6 IS STM,2022-01-02,D'occasion,sold,325.0,217.4875,224.33333333333334,175.22222222222223,129.0,159.0,41.0,300.0,289.0,325.0,8.0,6.0,9.0,0.0,-166.0,-149.77777777777777
https://www.ricardo.ch/fr/a/canon-ef-100mm-2.8-l-is-usm-macro-1192962078/,CANON EF 100MM 2.8 L IS USM MACRO,CANON EF 100MM F2.8 L MACRO,2021-12-16,D'occasion,sold,506.0,465.0,638.2,557.0,260.0,550.0,449.0,670.0,680.0,679.0,2.0,5.0,13.0,173.0,44.0,51.0
https://www.ricardo.ch/fr/a/canon-ef-m-15-45mm-f-3.5-6.3-is-stm-1186331486/,CANON EF-M 15-45MM F3.5-6.3 IS STM,CANON EF-M 15-45MM F3.5-6.3 IS STM,2022-03-10,Neuf avec emballage d'origine,live,299.0,195.33333333333334,131.2,85.0,115.0,69.0,70.0,299.0,277.0,100.0,3.0,5.0,2.0,-199.0,-230.0,-214.0
https://www.ricardo.ch/fr/a/canon-ef-m-55-200-mm-f-4-5-6-3-is-st-1182859748/,CANON EF-M 55-200MM F4.5-6.3 IS ST,CANON EF-M 55-200MM F4.5-6.3 IS STM,2022-01-19,Neuf avec emballage d'origine,sold,220.0,,,157.5,,,95.0,,,220.0,,,2.0,0.0,,-62.5
https://www.ricardo.ch/fr/a/objektiv-canon-ef-75-300mm-f4.0-5.6-iii-1194425266/,OBJEKTIV CANON EF 75-300MM F4.0-5.6 III,CANON EF 75-300MM F4.0-5.6 III,2022-01-12,Neuf avec emballage d'origine,sold,111.0,129.29999999999998,94.66666666666667,84.66666666666667,129.0,75.0,44.0,129.9,119.0,111.0,3.0,3.0,3.0,0.0,-36.0,-26.33333333333333
https://www.ricardo.ch/fr/a/canon-objektiv-zoom-ef-70-300-mm-f-4.5-5-1196129086/,CANON OBJEKTIV ZOOM EF 70-300MM F4.5-5,CANON EF 70-300MM F4.0-5.6 IS USM,2022-03-09,Neuf avec emballage d'origine,live,888.0,349.375,378.72727272727275,181.6,170.0,120.0,125.0,888.0,998.0,239.0,8.0,11.0,5.0,-649.0,-768.0,-706.4
https://www.ricardo.ch/fr/a/canon-ef-50mm-f-1.8-1191387838/,CANON EF 50MM F1.8,CANON EF 50MM F1.8,2021-12-10,D'occasion,not sold,79.0,89.28571428571429,86.58,66.3,70.0,59.0,44.0,110.0,129.9,90.0,7.0,5.0,20.0,11.0,-20.0,-12.700000000000003
https://www.ricardo.ch/fr/a/canon-ef-85mm-f-1.2-ii-l-usm-1199313998/,CANON EF 85MM F1.2 II L USM,CANON EF 85MM F1.2 L II USM,2022-03-12,D'occasion,live,1219.0,1418.8,1218.5,1149.0,1219.0,990.0,1149.0,1585.0,1585.0,1149.0,5.0,4.0,1.0,-70.0,-229.0,-70.0
https://www.ricardo.ch/fr/a/canon-ef-24-70mm-f4-l-1196134230/,CANON EF 24-70MM F4 L,CANON EF 24-70MM F2.8 L USM,2022-01-25,Neuf (Voir description),sold,350.0,,,401.0,,,350.0,,,452.0,,,2.0,102.0,,51.0
https://www.ricardo.ch/fr/a/canon-ef-50mm-f-1.8-stm-1196797562/,CANON EF 50MM F1.8 STM,CANON EF 50MM F1.8,2022-02-03,Neuf (Voir description),sold,79.0,89.28571428571429,86.58,66.3,70.0,59.0,44.0,110.0,129.9,90.0,7.0,5.0,20.0,11.0,-20.0,-12.700000000000003
https://www.ricardo.ch/fr/a/canon-ef-28-300mm-f3.5-5.6-l-is-usm-neu-1195722082/,CANON EF 28-300MM F3.5 5.6 L IS USM. NEU,CANON EF 28-300MM F3.5-5.6 L IS USM,2022-01-20,Neuf (Voir description),sold,945.0,,1159.0,891.3333333333334,,829.0,729.0,,1489.0,1000.0,,2.0,3.0,55.0,-116.0,-53.66666666666663
https://www.ricardo.ch/fr/a/canon-ef-s-10-22mm-f3.5-4.5-usm-1193857220/,CANON EF-S 10-22MM F3.5-4.5 USM,CANON EF-S 18-135MM F3.5-5.6 IS USM,2022-03-09,D'occasion,live,320.0,353.8,393.375,196.66666666666666,149.0,179.0,150.0,500.0,999.0,235.0,5.0,8.0,6.0,-85.0,-141.0,-123.33333333333334
https://www.ricardo.ch/fr/a/canon-ef-s-18-55mm-f-4-5.6-is-stm-1190427136/,CANON EF-S 18-55MM F4-5.6 IS STM,CANON EF-S 18-55MM F3.5-5.6 IS II,2022-01-02,D'occasion,not sold,89.0,60.0,97.0,41.333333333333336,55.0,52.0,14.0,65.0,150.0,60.0,2.0,3.0,3.0,-29.0,-37.0,-47.666666666666664
https://www.ricardo.ch/fr/a/canon-ef-s-10-18mm-4.5-5.6-is-stm-1193539714/,CANON EF-S 10-18MM 4.5-5.6 IS STM,CANON EF-S 10-18MM F4.5-5.6 IS STM,2021-12-19,D'occasion,sold,90.0,170.0,,110.75,140.0,,90.0,220.0,,139.0,3.0,,4.0,49.0,,20.75
https://www.ricardo.ch/fr/a/canon-ef-s-10-22mm-f-3.5-4.5-usm-1196268816/,CANON EF-S 10-22MM F3.5-4.5 USM,CANON EF-S 18-135MM F3.5-5.6 IS USM,2022-01-28,D'occasion,sold,150.0,353.8,393.375,196.66666666666666,149.0,179.0,150.0,500.0,999.0,235.0,5.0,8.0,6.0,85.0,29.0,46.66666666666666
https://www.ricardo.ch/fr/a/canon-ef-28mm-f-2.8-objektiv-1189640986/,CANON EF 28MM F2.8 OBJEKTIV,CANON EF 28MM F2.8,2022-01-04,D'occasion,not sold,179.0,249.0,143.0,149.5,249.0,100.0,119.0,249.0,179.0,180.0,1.0,3.0,2.0,1.0,-79.0,-29.5
https://www.ricardo.ch/fr/a/canon-ef-50mm-f-1.8-stm-1199506790/,CANON EF 50MM F1.8 STM,CANON EF 50MM F1.8,2022-03-28,D'occasion,live,70.0,89.28571428571429,86.58,66.3,70.0,59.0,44.0,110.0,129.9,90.0,7.0,5.0,20.0,20.0,-11.0,-3.700000000000003
https://www.ricardo.ch/fr/a/canon-ef-70-200mm-2.8l-is-ii-usm-1196127180/,CANON EF 70-200MM 2.8 L IS II USM,CANON EF 70-200MM F2.8 L IS USM,2022-01-26,D'occasion,sold,820.0,1032.6666666666667,993.0,910.125,1000.0,875.0,699.0,1049.0,1089.0,1331.0,3.0,7.0,16.0,511.0,55.0,90.125
https://www.ricardo.ch/fr/a/canon-ef-50mm-f-1.4-usm-objektiv-1191103610/,CANON EF 50MM F1.4 USM-OBJEKTIV,CANON EF 50MM F1.4 USM,2021-12-20,D'occasion,sold,179.0,221.75,196.75,190.0,198.0,149.0,142.0,280.0,249.0,239.0,4.0,4.0,13.0,60.0,-30.0,11.0
https://www.ricardo.ch/fr/a/canon-objektiv-ef-85mm-f-1.2l-ii-usm-1196129148/,CANON OBJEKTIV EF 85MM F1.2 L II USM,CANON EF 85MM F1.2 L II USM,2022-03-09,Neuf avec emballage d'origine,live,1585.0,1418.8,1218.5,1149.0,1219.0,990.0,1149.0,1585.0,1585.0,1149.0,5.0,4.0,1.0,-436.0,-595.0,-436.0
https://www.ricardo.ch/fr/a/canon-ef-28-80mm-1-3.5-5.6-ii-1195172280/,CANON EF 28-80MM 3.5-5.6 II,CANON EF 28-80MM F3.5-5.6 II,2022-01-14,D'occasion,sold,39.0,,39.0,59.5,,39.0,39.0,,39.0,80.0,,1.0,2.0,41.0,0.0,20.5
https://www.ricardo.ch/fr/a/canon-ef-80-200mm-f-4.5-5.6-usm-objektiv-1196243498/,CANON EF 80-200MM F4.5-5.6 USM OBJEKTIV,CANON EF 80-200MM F4.5-5.6 II,2022-03-24,D'occasion,live,85.0,74.66666666666667,54.0,52.333333333333336,60.0,49.0,39.0,85.0,59.0,69.0,3.0,2.0,3.0,-16.0,-36.0,-32.666666666666664
https://www.ricardo.ch/fr/a/canon-ef-70-200mm-f-2.8l-is-usm-1198743958/,CANON EF 70-200MM F2.8 L IS USM,CANON EF 70-200MM F4.0 L IS USM,2022-03-11,D'occasion,live,829.0,913.4,535.8777777777777,532.1578947368421,750.0,390.0,330.0,1249.0,789.0,799.0,5.0,9.0,19.0,-30.0,-439.0,-296.8421052631579
https://www.ricardo.ch/fr/a/canon-ef-70-300mm-f-4.0-5.6-is-usm-1191805634/,CANON EF 70-300MM F4.0-5.6 IS USM,CANON EF 70-300MM F4.0-5.6 IS USM,2021-12-31,D'occasion,not sold,189.0,349.375,378.72727272727275,181.6,170.0,120.0,125.0,888.0,998.0,239.0,8.0,11.0,5.0,50.0,-69.0,-7.400000000000006
https://www.ricardo.ch/fr/a/canon-zoomobjektiv-ef-70-200mm-f2.8l-usm-1178293898/,CANON ZOOMOBJEKTIV EF 70-200MM F2.8 L USM,CANON EF 70-200MM F4.0 L IS USM,2022-03-08,D'occasion,live,989.0,913.4,535.8777777777777,532.1578947368421,750.0,390.0,330.0,1249.0,789.0,799.0,5.0,9.0,19.0,-190.0,-599.0,-456.8421052631579
https://www.ricardo.ch/fr/a/canon-ef-m-55-200-mm-4-5-6-3-is-stm-1194384906/,CANON EF-M 55-200MM 4.5-6.3 IS STM,CANON EF-M 55-200MM F4.5-6.3 IS STM,2022-01-04,D'occasion,sold,95.0,,,157.5,,,95.0,,,220.0,,,2.0,125.0,,62.5
https://www.ricardo.ch/fr/a/canon-ef-24-70mm-f-4.0l-is-usm-1195288594/,CANON EF 24-70MM F4.0 L IS USM,CANON EF 24-70MM F4.0 L IS USM,2022-01-12,D'occasion,sold,401.0,670.0,418.0,441.0,670.0,395.0,361.0,670.0,459.0,649.0,1.0,3.0,5.0,248.0,-6.0,40.0
https://www.ricardo.ch/fr/a/canon-weitwinkel-objektiv-ef17-40mmf4.0l-1192798006/,CANON WEITWINKEL OBJEKTIV EF 17-40MMF4.0 L,CANON EF 17-40MM F4 L USM,2021-12-21,D'occasion,sold,300.0,326.5,329.25,241.2,161.0,290.0,56.0,499.0,399.0,300.0,8.0,4.0,5.0,0.0,-10.0,-58.80000000000001
https://www.ricardo.ch/fr/a/canon-macro-lens-ef-100mm-1-2.8-1199674526/,CANON MACRO LENS EF 100MM 2.8,CANON EF 100MM F2.8 MACRO,2022-03-13,Neuf (Voir description),live,420.0,323.3333333333333,374.9,309.0,200.0,374.9,265.0,420.0,374.9,350.0,3.0,1.0,5.0,-70.0,-45.10000000000002,-111.0
https://www.ricardo.ch/fr/a/canon-ef-16-35mm-f-2.8-l-ii-usm-1192441890/,CANON EF 16-35MM F2.8 L II USM,CANON EF 16-35MM F2.8 L II,2021-12-15,D'occasion,not sold,825.0,,1014.8571428571429,530.0,,580.0,360.0,,1400.0,820.0,,7.0,6.0,-5.0,-245.0,-295.0
https://www.ricardo.ch/fr/a/canon-ef-100mm-f-2.8l-macro-is-usm-1192466814/,CANON EF 100MM F2.8 L MACRO IS USM,CANON EF 100MM F2.8 L MACRO,2021-12-12,D'occasion,sold,470.0,465.0,638.2,557.0,260.0,550.0,449.0,670.0,680.0,679.0,2.0,5.0,13.0,209.0,80.0,87.0
https://www.ricardo.ch/fr/a/canon-ef-70-200-f-2.8l-is-iii-usm-1194263980/,CANON EF 70-200MM F2.8 L IS III USM,CANON EF 70-200MM F2.8 L III IS USM,2022-01-23,D'occasion,not sold,1750.0,,1600.0,1316.6666666666667,,1450.0,1300.0,,1750.0,1340.0,,2.0,3.0,-410.0,-300.0,-433.33333333333326
https://www.ricardo.ch/fr/a/canon-ef-70-200mm-f-2.8l-is-ii-usm-mk-2-1200014296/,CANON EF 70-200MM F2.8 L IS II USM MK 2,CANON EF 70-200MM F2.8 L IS USM,2022-03-17,D'occasion,live,1049.0,1032.6666666666667,993.0,910.125,1000.0,875.0,699.0,1049.0,1089.0,1331.0,3.0,7.0,16.0,282.0,-174.0,-138.875
https://www.ricardo.ch/fr/a/canon-ef-100-400mm-f-4.5-5.6l-is-ii-usm-1194391184/,CANON EF 100-400MM F4.5-5.6 L IS II USM,CANON EF 100-400MM F4.5-5.6 L IS II USM,2022-01-02,D'occasion,sold,1499.0,,1390.0,1449.3333333333333,,1390.0,1299.0,,1390.0,1550.0,,1.0,3.0,51.0,-109.0,-49.66666666666674
https://www.ricardo.ch/fr/a/canon-ef-s-24mm-f-2.8-stm-pancake-1199608530/,CANON EF-S 24MM F2.8 STM PANCAKE,CANON EF-S 24MM F2.8 STM,2022-03-09,D'occasion,live,140.0,126.0,99.0,90.0,109.0,99.0,80.0,140.0,99.0,95.0,3.0,1.0,4.0,-45.0,-41.0,-50.0
https://www.ricardo.ch/fr/a/canon-85mm-lens-ef-1.4l-is-1193313538/,CANON 85MM LENS EF 1.4 L IS,CANON EF 85MM F1.4 L USM,2021-12-24,D'occasion,sold,1050.0,1000.0,,950.0,1000.0,,850.0,1000.0,,1050.0,1.0,,2.0,0.0,,-100.0
https://www.ricardo.ch/fr/a/canon-ef-s-18-55mm-f-3.5-5.6-is-ii-1192464374/,CANON EF-S 18-55MM F3.5-5.6 IS II,CANON EF-S 18-55MM F3.5-5.6 IS,2021-12-11,D'occasion,sold,28.0,55.0,80.5,42.0,45.0,65.0,18.0,65.0,99.0,65.0,2.0,4.0,8.0,37.0,37.0,14.0
https://www.ricardo.ch/fr/a/canon-ef-38-76mm-f-4-5-5-6-1190603982/,CANON EF 38-76MM F4.5-5.6,CANON EF 38-76MM F4.5-5.6,2021-12-18,D'occasion,not sold,25.0,,25.0,,,25.0,,,25.0,,,1.0,,,0.0,
https://www.ricardo.ch/fr/a/canon-objektiv-ef-24-70mm-1-2.8-l-usm-1196386378/,CANON OBJEKTIV EF 24-70MM 2.8 L USM,CANON EF 24-70MM F2.8 L II USM,2022-01-28,D'occasion,sold,620.0,1067.0,966.3,874.4,600.0,599.0,529.0,1450.0,1450.0,1199.0,8.0,10.0,15.0,579.0,-21.0,254.39999999999998
https://www.ricardo.ch/fr/a/canon-ef-24-70-1-2.8-l-usm-1197108606/,CANON EF 24-70MM 2.8 L USM,CANON EF 24-70MM F2.8 L II USM,2022-02-15,D'occasion,sold,600.0,1067.0,966.3,874.4,600.0,599.0,529.0,1450.0,1450.0,1199.0,8.0,10.0,15.0,599.0,-1.0,274.4
https://www.ricardo.ch/fr/a/canon-zoom-lens-ef-s-17-85mm-1-4-5.6-is-1195482264/,CANON ZOOM LENS EF-S 17-85MM 4-5.6 IS,CANON EF-S 17-85MM F4-5.6 IS USM,2022-02-07,Neuf (Voir description),not sold,189.0,118.5,154.0,61.5,95.0,99.0,53.0,159.0,199.0,70.0,4.0,4.0,2.0,-119.0,-90.0,-127.5
https://www.ricardo.ch/fr/a/canon-ef-s-55-250-mm-f-4.5-5.6-is-ii-1194767410/,CANON EF-S 55-250MM F4.5-5.6 IS II,CANON EF-S 55-250MM F4.0-5.6 IS,2022-01-08,Neuf (Voir description),sold,85.0,124.66666666666667,100.13571428571429,89.55555555555556,110.0,75.0,70.0,145.0,150.0,140.0,3.0,7.0,9.0,55.0,-10.0,4.555555555555557
https://www.ricardo.ch/fr/a/canon-ef-70-200mm-f-4l-is-ii-usm-1192085278/,CANON EF 70-200MM F4 L IS II USM,CANON EF 70-200MM F4.0 L IS II USM,2021-12-24,D'occasion,sold,625.0,845.0,,677.0,845.0,,625.0,845.0,,729.0,1.0,,2.0,104.0,,52.0
https://www.ricardo.ch/fr/a/canon-ef-s-15-85mm-f-3.5-5.6-is-usm-lens-1125193256/,CANON EF-S 15-85MM F3.5-5.6 IS USM LENS,CANON EF-S 15-85MM F3.5-5.6 IS USM,2022-03-06,D'occasion,live,299.0,257.0,243.0,191.33333333333334,215.0,200.0,155.0,299.0,280.0,220.0,2.0,3.0,3.0,-79.0,-99.0,-107.66666666666666
https://www.ricardo.ch/fr/a/canon-ef-s-18-200mm-f-3.5-5.6-is-1199329618/,CANON EF-S 18-200MM F3.5-5.6 IS,CANON EF-S 18-200MM F3.5-5.6 IS,2022-03-08,D'occasion,live,199.0,264.5,190.6,148.0,199.0,125.0,119.0,330.0,240.0,179.0,2.0,5.0,6.0,-20.0,-74.0,-51.0
https://www.ricardo.ch/fr/a/canon-ef-70-200mm-f-4.0l-usm-objektiv-1180860032/,CANON EF 70-200MM F4.0 L USM OBJEKTIV,CANON EF 70-200MM F4.0 L IS USM,2022-01-04,D'occasion,not sold,429.0,913.4,535.8777777777777,532.1578947368421,750.0,390.0,330.0,1249.0,789.0,799.0,5.0,9.0,19.0,370.0,-39.0,103.15789473684208
https://www.ricardo.ch/fr/a/canon-ef-s-18-55mm-f3.5-5.6-ii-1199690596/,CANON EF-S 18-55MM F3.5-5.6 II,CANON EF-S 18-55MM F3.5-5.6 IS,2022-03-10,D'occasion,live,45.0,55.0,80.5,42.0,45.0,65.0,18.0,65.0,99.0,65.0,2.0,4.0,8.0,20.0,20.0,-3.0
